Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
E-15.387|20.0|0.47|0.1187|1.361|0.0|0.44|0.0|0.04|0.4|1.25|2.399260163769574|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.388|20.0|0.47|0.1304|1.432|0.0|0.44|0.0|0.04|0.4|1.25|2.3440919037199124|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.389|20.0|0.47|0.1291|1.471|0.0|0.44|0.0|0.04|0.4|1.25|2.3499587515468163|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.390|20.0|0.47|0.1328|1.523|0.0|0.44|0.0|0.04|0.4|1.25|2.3334236186348862|1.25|0.4|0.4|0.40000000000000013|0.03880000000000001|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.391|20.0|0.47|0.1417|1.569|0.0|0.44|0.0|0.04|0.4|1.25|2.2956149522938176|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.392|20.0|0.47|0.1635|1.624|0.0|0.44|0.0|0.04|0.4|1.25|2.213275135460566|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.393|20.0|0.47|0.1072|1.305|0.0|0.44|0.0|-0.04|0.4|1.25|2.4937810945273635|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.394|20.0|0.47|0.1136|1.35|0.0|0.44|0.0|-0.04|0.4|1.25|2.4250881316098707|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.395|20.0|0.47|0.1225|1.42|0.0|0.44|0.0|-0.04|0.4|1.25|2.3807420494699647|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.396|20.0|0.47|0.1337|1.465|0.0|0.44|0.0|-0.04|0.4|1.25|2.3294764539198485|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.397|20.0|0.47|0.1339|1.51|0.0|0.44|0.0|-0.04|0.4|1.25|2.328603208844546|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.398|20.0|0.47|0.1451|1.547|0.0|0.44|0.0|-0.04|0.4|1.25|2.2818586353669543|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.399|20.0|0.47|0.1559|1.606|0.0|0.44|0.0|-0.04|0.4|1.25|2.240466757459452|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.400|20.0|0.47|0.1076|1.309|0.0|0.44|0.0|0.04|0.4|1.25|2.5771400132714004|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.402|20.0|0.47|0.1276|1.423|0.0|0.44|0.0|0.04|0.4|1.25|2.457000603500302|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.403|20.0|0.47|0.1303|1.457|0.0|0.44|0.0|0.04|0.4|1.25|2.4424280816813235|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.404|20.0|0.47|0.1358|1.508|0.0|0.44|0.0|0.04|0.4|1.25|2.413805644457376|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.405|20.0|0.47|0.1632|1.574|0.0|0.44|0.0|0.04|0.4|1.25|2.2895010395010393|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.406|20.0|0.47|0.1138|1.319|0.0|0.44|0.0|0.04|0.4|1.25|2.6750089063056643|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.407|20.0|0.47|0.1205|1.343|0.0|0.44|0.0|0.04|0.4|1.25|2.6257523645743763|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.408|20.0|0.47|0.1236|1.393|0.0|0.44|0.0|0.04|0.4|1.25|2.6040961408259986|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.409|20.0|0.47|0.1278|1.421|0.0|0.44|0.0|0.04|0.4|1.25|2.575820351342393|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.410|20.0|0.47|0.1228|1.433|0.0|0.44|0.0|0.04|0.4|1.25|2.6096193065941535|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.411|20.0|0.47|0.1341|1.482|0.0|0.44|0.0|0.04|0.4|1.25|2.5355535915153466|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.412|20.0|0.47|0.1404|1.537|0.0|0.44|0.0|0.04|0.4|1.25|2.4976606363069247|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.413|20.0|0.37|0.09936|1.256|0.0|0.34|0.0|0.04|0.4|1.25|2.7941630636195183|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.17|0|0|1
E-15.414|20.0|0.37|0.1075|1.309|0.0|0.34|0.0|0.04|0.4|1.25|2.724654377880184|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.17|0|0|1
E-15.415|20.0|0.37|0.1122|1.339|0.0|0.34|0.0|0.04|0.4|1.25|2.6872978799856275|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.17|0|0|1
E-15.416|20.0|0.37|0.1158|1.379|0.0|0.34|0.0|0.04|0.4|1.25|2.6599400775467044|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.17|0|0|1
E-15.417|20.0|0.37|0.118|1.392|0.0|0.34|0.0|0.04|0.4|1.25|2.643728222996516|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.11|0.11|0.17|0|0|1
E-15.418|20.0|0.37|0.1284|1.463|0.0|0.34|0.0|0.04|0.4|1.25|2.571877065432915|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.17|0|0|1
E-15.419|20.0|0.37|0.09855|1.263|0.0|0.34|0.0|0.04|0.4|1.25|2.8014399301852033|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.420|20.0|0.37|0.108|1.322|0.0|0.34|0.0|0.04|0.4|1.25|2.7205882352941173|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.421|20.0|0.37|0.1103|1.344|0.0|0.34|0.0|0.04|0.4|1.25|2.702169177709203|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.422|20.0|0.37|0.1159|1.36|0.0|0.34|0.0|0.04|0.4|1.25|2.6591949973577593|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.423|20.0|0.37|0.1245|1.417|0.0|0.34|0.0|0.04|0.4|1.25|2.5979359730412805|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.424|20.0|0.37|0.1273|1.473|0.0|0.34|0.0|0.04|0.4|1.25|2.579124439275627|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.425|20.0|0.37|0.09117|1.296|0.0|0.34|0.0|0.04|0.4|1.25|2.871041113655245|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.426|20.0|0.37|0.09569|1.301|0.0|0.34|0.0|0.04|0.4|1.25|2.827691442996036|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.427|20.0|0.37|0.1026|1.322|0.0|0.34|0.0|0.04|0.4|1.25|2.7657256536566885|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.428|20.0|0.37|0.112|1.318|0.0|0.34|0.0|0.04|0.4|1.25|2.6888489208633093|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.429|20.0|0.37|0.1174|1.329|0.0|0.34|0.0|0.04|0.4|1.25|2.6481125480601184|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.430|20.0|0.37|0.1222|1.326|0.0|0.34|0.0|0.04|0.4|1.25|2.6137913399249912|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.431|20.0|0.37|0.1294|1.347|0.0|0.34|0.0|0.04|0.4|1.25|2.565356790529431|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.432|20.0|0.37|0.1402|1.348|0.0|0.34|0.0|0.04|0.4|1.25|2.4988292226038094|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.434|20.0|0.37|0.1006|1.586|0.0|0.34|0.0|0.04|0.4|1.25|2.7831544653123808|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.435|20.0|0.37|0.09831|1.581|0.0|0.34|0.0|0.04|0.4|1.25|2.8036092284388165|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.436|20.0|0.37|0.1072|1.579|0.0|0.34|0.0|0.04|0.4|1.25|2.727104874446086|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.437|20.0|0.37|0.118|1.602|0.0|0.34|0.0|0.04|0.4|1.25|2.643728222996516|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.438|20.0|0.37|0.1311|1.586|0.0|0.34|0.0|0.04|0.4|1.25|2.554418718408609|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.439|20.0|0.37|0.07436|1.921|0.0|0.34|0.0|0.04|0.4|1.25|3.0555430170623814|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.440|20.0|0.37|0.08984|1.908|0.0|0.34|0.0|0.04|0.4|1.25|2.8842539630658606|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.441|20.0|0.37|0.09744|1.911|0.0|0.34|0.0|0.04|0.4|1.25|2.811524047470331|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.442|20.0|0.37|0.1053|1.905|0.0|0.34|0.0|0.04|0.4|1.25|2.7428158238477325|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.24|0|0|1
E-15.444|20.0|0.37|0.1107|1.317|0.0|0.34|0.0|0.04|0.4|1.25|2.699012859989132|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.445|20.0|0.37|0.1139|1.353|0.0|0.34|0.0|0.04|0.4|1.25|2.674247819120527|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.446|20.0|0.37|0.1242|1.393|0.0|0.34|0.0|0.04|0.4|1.25|2.599983125210935|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.447|20.0|0.37|0.1356|1.43|0.0|0.34|0.0|0.04|0.4|1.25|2.526324186343331|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.448|20.0|0.37|0.1349|1.448|0.0|0.34|0.0|0.04|0.4|1.25|2.530614695053626|1.25|0.4|0.4|0.39999999999999997|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.450|20.0|0.37|0.1233|1.341|0.0|0.34|0.0|0.04|0.5|1.25|2.658649105507818|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.452|20.0|0.37|0.1249|1.349|0.0|0.34|0.0|0.04|0.5|1.25|2.6491884706870015|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.453|20.0|0.37|0.1399|1.355|0.0|0.34|0.0|0.04|0.5|1.25|2.5663090693694874|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.454|20.0|0.37|0.1454|1.372|0.0|0.34|0.0|0.04|0.5|1.25|2.5383277505797475|1.25|0.4|0.4|0.40000000000000013|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.455|20.0|0.37|0.1467|1.383|0.0|0.34|0.0|0.04|0.5|1.25|2.531886937572106|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.456|20.0|0.37|0.1043|1.621|0.0|0.34|0.0|0.04|0.5|1.25|2.8479546180888464|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.457|20.0|0.37|0.1209|1.6|0.0|0.34|0.0|0.04|0.5|1.25|2.6730823964707557|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.458|20.0|0.37|0.1214|1.621|0.0|0.34|0.0|0.04|0.5|1.25|2.670051121840386|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.459|20.0|0.37|0.1332|1.615|0.0|0.34|0.0|0.04|0.5|1.25|2.602082206598161|1.25|0.4|0.4|0.40000000000000013|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.460|20.0|0.37|0.139|1.616|0.0|0.34|0.0|0.04|0.5|1.25|2.5710039630118886|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.461|20.0|0.37|0.1467|1.632|0.0|0.34|0.0|0.04|0.5|1.25|2.531886937572106|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.462|20.0|0.37|0.1498|1.621|0.0|0.34|0.0|0.04|0.5|1.25|2.5167848999239926|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.463|20.0|0.37|0.1616|1.634|0.0|0.34|0.0|0.04|0.5|1.25|2.462415130940834|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.464|20.0|0.37|0.1061|1.946|0.0|0.34|0.0|0.04|0.5|1.25|2.820845114671693|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.465|20.0|0.37|0.1156|1.953|0.0|0.34|0.0|0.04|0.5|1.25|2.7060279557367495|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.466|20.0|0.37|0.1253|1.923|0.0|0.34|0.0|0.04|0.5|1.25|2.646843134515994|1.25|0.4|0.4|0.4000000000000001|0.03880000000000001|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.467|20.0|0.37|0.1341|1.915|0.0|0.34|0.0|0.04|0.5|1.25|2.597164219318335|1.25|0.4|0.4|0.40000000000000013|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.468|20.0|0.37|0.1411|1.944|0.0|0.34|0.0|0.04|0.5|1.25|2.5601008777675878|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.469|20.0|0.37|0.1161|1.346|0.0|0.34|0.0|0.04|0.4|1.25|2.412283887839605|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.470|20.0|0.37|0.1224|1.413|0.0|0.34|0.0|0.04|0.4|1.25|2.3812217194570136|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.471|20.0|0.37|0.1339|1.494|0.0|0.34|0.0|0.04|0.4|1.25|2.3286032088445463|1.25|0.4|0.4|0.4000000000000001|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.472|20.0|0.37|0.1485|1.535|0.0|0.34|0.0|0.04|0.4|1.25|2.268459579885423|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.473|20.0|0.37|0.1422|1.593|0.0|0.34|0.0|0.04|0.4|1.25|2.2935690060005216|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.474|20.0|0.37|0.156|1.649|0.0|0.34|0.0|0.04|0.4|1.25|2.24009900990099|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.476|20.0|0.37|0.1175|1.368|0.0|0.34|0.0|0.04|0.3|1.25|2.1164259927797833|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.477|20.0|0.37|0.1246|1.414|0.0|0.34|0.0|0.04|0.3|1.25|2.0905715886803025|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.478|20.0|0.37|0.1359|1.502|0.0|0.34|0.0|0.04|0.3|1.25|2.052460880032098|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.479|20.0|0.37|0.1411|1.533|0.0|0.34|0.0|0.04|0.3|1.25|2.0360605266605525|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.480|20.0|0.37|0.1505|1.589|0.0|0.34|0.0|0.04|0.3|1.25|2.0080543272267843|1.25|0.4|0.4|0.4|0.038799999999999994|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.481|20.0|0.37|0.1023|1.262|0.0|0.34|0.0|-0.17|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.482|20.0|0.37|0.107|1.313|0.0|0.34|0.0|-0.17|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.483|20.0|0.37|0.1123|1.366|0.0|0.34|0.0|-0.17|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.484|20.0|0.37|0.1341|1.424|0.0|0.34|0.0|-0.17|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.485|20.0|0.37|0.1435|1.485|0.0|0.34|0.0|-0.17|0.0|1.25|1.25|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.17|0.17|0.31|0|0|1
E-15.487|20.0|0.37|0.1144|1.366|0.0|0.34|0.0|0.04|0.4|1.25|2.533697047496791|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.488|20.0|0.37|0.1271|1.424|0.0|0.34|0.0|0.04|0.4|1.25|2.459738394072282|1.25|0.4|0.4|0.39999999999999997|0.038799999999999994|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.489|20.0|0.37|0.1326|1.471|0.0|0.34|0.0|0.04|0.4|1.25|2.4302891708468577|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.490|20.0|0.37|0.14|1.523|0.0|0.34|0.0|0.04|0.4|1.25|2.392857142857143|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.491|20.0|0.37|0.144|1.586|0.0|0.34|0.0|0.04|0.4|1.25|2.3735955056179776|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.492|20.0|0.37|0.1602|1.656|0.0|0.34|0.0|0.04|0.4|1.25|2.3018012095713907|1.25|0.4|0.4|0.4000000000000001|0.0388|0.0388|0.0388|0.14|0.14|0.31|0|0|1
E-15.493|20.0|0.37|0.0882|1.192|0.0|0.34|0.0|-0.11|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.494|20.0|0.37|0.09797|1.256|0.0|0.34|0.0|-0.11|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.495|20.0|0.37|0.1035|1.305|0.0|0.34|0.0|-0.11|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.496|20.0|0.37|0.116|1.368|0.0|0.34|0.0|-0.11|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.497|20.0|0.37|0.1336|1.433|0.0|0.34|0.0|-0.11|0.0|1.25|1.25|1.25|0.4|0.4|0.4|0.0388|0.0388|0.0388|0.11|0.11|0.31|0|0|1
E-15.498|20.0|0.37|0.09833|1.247|0.0|0.34|0.0|0.04|0.4|1.25|2.803428221907222|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.11|0.11|0.17|0|0|1
E-15.499|20.0|0.37|0.106|1.3|0.0|0.34|0.0|0.04|0.4|1.25|2.736988847583643|1.25|0.4|0.4|0.39999999999999997|0.019799999999999998|0.0198|0.0198|0.11|0.11|0.17|0|0|1
E-15.500|20.0|0.37|0.1113|1.344|0.0|0.34|0.0|0.04|0.4|1.25|2.694304025997473|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.11|0.11|0.17|0|0|1
E-15.501|20.0|0.37|0.09322|1.254|0.0|0.34|0.0|0.04|0.4|1.25|2.8510887403434335|1.25|0.4|0.4|0.39999999999999997|0.0198|0.0198|0.0198|0.11|0.11|0.24|0|0|1
E-15.502|20.0|0.37|0.103|1.297|0.0|0.34|0.0|0.04|0.4|1.25|2.762287334593573|1.25|0.4|0.4|0.4|0.019799999999999998|0.0198|0.0198|0.11|0.11|0.24|0|0|1
E-15.503|20.0|0.37|0.1099|1.332|0.0|0.34|0.0|0.04|0.4|1.25|2.7053392759687105|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.11|0.11|0.24|0|0|1
E-15.504|20.0|0.37|0.1131|1.362|0.0|0.34|0.0|0.04|0.4|1.25|2.6803593777936707|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.11|0.11|0.24|0|0|1
E-15.505|20.0|0.37|0.1209|1.392|0.0|0.34|0.0|0.04|0.4|1.25|2.6229191693839025|1.25|0.4|0.4|0.39999999999999997|0.019799999999999998|0.0198|0.0198|0.11|0.11|0.24|0|0|1
E-15.506|20.0|0.37|0.09675|1.254|0.0|0.34|0.0|0.04|0.4|1.25|2.8178588926996575|1.25|0.4|0.4|0.4|0.019799999999999998|0.0198|0.0198|0.11|0.11|0.31|0|0|1
E-15.507|20.0|0.37|0.1034|1.297|0.0|0.34|0.0|0.04|0.4|1.25|2.7588645794039985|1.25|0.4|0.4|0.39999999999999997|0.0198|0.0198|0.0198|0.11|0.11|0.31|0|0|1
E-15.508|20.0|0.37|0.113|1.357|0.0|0.34|0.0|0.04|0.4|1.25|2.681127012522361|1.25|0.4|0.4|0.4|0.019799999999999998|0.0198|0.0198|0.11|0.11|0.31|0|0|1
E-15.509|20.0|0.37|0.1162|1.404|0.0|0.34|0.0|0.04|0.4|1.25|2.6569644741470277|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.11|0.11|0.31|0|0|1
E-15.510|20.0|0.37|0.1228|1.409|0.0|0.34|0.0|0.04|0.4|1.25|2.6096193065941535|1.25|0.4|0.4|0.4|0.019799999999999998|0.0198|0.0198|0.11|0.11|0.31|0|0|1
E-15.511|20.0|0.37|0.102|1.304|0.0|0.34|0.0|0.04|0.5|1.25|2.8839869281045756|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.512|20.0|0.37|0.1093|1.323|0.0|0.34|0.0|0.04|0.5|1.25|2.7748551387618177|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.513|20.0|0.37|0.1121|1.324|0.0|0.34|0.0|0.04|0.5|1.25|2.736767766874814|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.514|20.0|0.37|0.1248|1.336|0.0|0.34|0.0|0.04|0.5|1.25|2.6497760358342664|1.25|0.4|0.4|0.4000000000000001|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.515|20.0|0.37|0.1262|1.335|0.0|0.34|0.0|0.04|0.5|1.25|2.6415947676036735|1.25|0.4|0.4|0.39999999999999997|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.517|20.0|0.37|0.1008|1.574|0.0|0.34|0.0|0.04|0.5|1.25|2.9034391534391535|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.518|20.0|0.37|0.11|1.579|0.0|0.34|0.0|0.04|0.5|1.25|2.765151515151515|1.25|0.4|0.4|0.4|0.019800000000000005|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.519|20.0|0.37|0.1205|1.586|0.0|0.34|0.0|0.04|0.5|1.25|2.6755167498218104|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.520|20.0|0.37|0.1281|1.597|0.0|0.34|0.0|0.04|0.5|1.25|2.6306433798149937|1.25|0.4|0.4|0.4000000000000001|0.019800000000000005|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.521|20.0|0.37|0.1332|1.591|0.0|0.34|0.0|0.04|0.5|1.25|2.602082206598161|1.25|0.4|0.4|0.40000000000000013|0.019800000000000005|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.522|20.0|0.37|0.1402|1.591|0.0|0.34|0.0|0.04|0.5|1.25|2.564751511964239|1.25|0.4|0.4|0.40000000000000013|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
E-15.523|20.0|0.37|0.1446|1.608|0.0|0.34|0.0|0.04|0.5|1.25|2.5423235978288963|1.25|0.4|0.4|0.4|0.0198|0.0198|0.0198|0.17|0.17|0.31|0|0|1
